v2_latent_discrepancy_timesteps,v2_latent_discrepancy_score,v2_latent_discrepancy_score_mean,v3_latent_plus_clamped_eme_timesteps,v3_latent_plus_clamped_eme_score,v3_latent_plus_clamped_eme_score_mean,v4_latent_plus_normalised_eme_timesteps,v4_latent_plus_normalised_eme_score,v4_latent_plus_normalised_eme_score_mean
2076672.0,0.00012121085876515281,0.00013507276309686252,2076672.0,0.0041583057803412276,0.0043002751262974925,2076672.0,0.0007355034971017934,0.0007543472331235535
2088960.0,0.00012890339333656206,0.00013550758599573478,2088960.0,0.004030919687162775,0.004265879742645968,2088960.0,0.000755049863679839,0.0007540582451838418
2101248.0,0.00012981586367762551,0.0001347664116300014,2101248.0,0.0040117175376508385,0.004233142755401787,2101248.0,0.0007714691182627575,0.0007553360325497731
2113536.0,0.0001440832024854899,0.00013501772937919062,2113536.0,0.003946902230381966,0.004197021942430486,2113536.0,0.0007602157659979033,0.0007560787659410076
2125824.0,0.00014097541308425812,0.00013681508671273455,2125824.0,0.0039102211376302876,0.004158475521884005,2125824.0,0.0007416296742424796,0.0007548233465361892
2138112.0,0.0001124346392013346,0.00013263209779097452,2138112.0,0.003847743726510089,0.0041172053774062075,2138112.0,0.00075600131246271,0.000754983162702653
2150400.0,0.00011667065314213687,0.00013114151749581046,2150400.0,0.0037962234685740746,0.00405476398615671,2150400.0,0.0007628743754442743,0.0007555323810265691
2162688.0,0.00013395672256895827,0.0001290073036633051,2162688.0,0.00416055054423244,0.00402504592978706,2162688.0,0.0007812032918081968,0.0007562646231538868
2174976.0,0.00014599935442068576,0.00012994514336620946,2174976.0,0.003918174794913891,0.003993925415852573,2174976.0,0.0007823918964883584,0.0007598680316732499
2187264.0,0.00014963627260537274,0.00013236863732875767,2187264.0,0.003875787411137329,0.003965654631853491,2187264.0,0.0007687611223445856,0.0007615099917832899
2199552.0,0.00014707176448306805,0.0001349547279005492,2199552.0,0.00371646846421451,0.00392147090024082,2199552.0,0.0007771337253264695,0.0007656730146057574
2211840.0,0.00016457793200667462,0.00013852218176756045,2211840.0,0.0037385911030772454,0.003892238041832267,2211840.0,0.0008079943727352656,0.0007709674655113001
2224128.0,0.00015162412046265672,0.00014070300744606357,2224128.0,0.003565908528495735,0.003847657140916757,2224128.0,0.0007670343217493306,0.0007705239858599574
2236416.0,0.0001441395860031965,0.00014070864579783423,2236416.0,0.0036140168085694313,0.003814368598735503,2236416.0,0.000786814065274181,0.0007731838157875853
2248704.0,0.00014516308412263848,0.00014112741290167228,2248704.0,0.0035980154546753815,0.003783148030440013,2248704.0,0.0007609400169409734,0.0007751148500574345
2260992.0,0.00014960689289485649,0.00014484463827102445,2260992.0,0.003563250441705653,0.003754698701959569,2260992.0,0.000758196829034811,0.0007753344017146448
2273280.0,0.00016917869910078784,0.00015009544286688953,2273280.0,0.003566721684668058,0.003731748523568968,2273280.0,0.0008066147953892747,0.0007797084437091448
2285568.0,0.00017176378931556732,0.00015387614954155042,2285568.0,0.003910530926077627,0.0037067465617534857,2285568.0,0.0007337074745616216,0.0007749588619844871
2297856.0,0.00018813238754470754,0.00015808945285395264,2297856.0,0.0035730603728249357,0.00367223511954459,2297856.0,0.0007777200486695316,0.0007744916772026045
2310144.0,0.00019119442004011944,0.00016224526759742733,2310144.0,0.003604260678306067,0.003645082446261464,2310144.0,0.00075481091880647,0.000773096656848793
2322432.0,0.00017440948431612924,0.00016497903958073343,2322432.0,0.003500844834585829,0.003623520083298596,2322432.0,0.000767159585848276,0.0007720992429009735
2334720.0,0.00018729086309576815,0.00016725033268964276,2334720.0,0.0034918249148176983,0.003598843464472641,2334720.0,0.0007818305663628659,0.0007694828622637335
2347008.0,0.00017686527424605933,0.00016977444806798303,2347008.0,0.0034352390551551557,0.0035857765171385834,2347008.0,0.0007449227108130193,0.0007672717011701025
2359296.0,0.00014065841469346196,0.0001694263309370096,2359296.0,0.003394250675531415,0.003563799903834782,2359296.0,0.0007795336738733264,0.000766543662030017
2371584.0,0.0001770195151493681,0.00017261197403968255,2371584.0,0.003389243322696226,0.0035429226906368663,2371584.0,0.0007367764989491358,0.0007641273102308333
2383872.0,0.00016626868364255643,0.00017427815311445253,2383872.0,0.003351053603788993,0.0035217030068452,2383872.0,0.0007839387147517604,0.0007667014988025281
2396160.0,0.0001415086552848758,0.00017151114873286135,2396160.0,0.0033661445365093337,0.0035016452920293276,2396160.0,0.0007582808263274879,0.0007618681018963494
2408448.0,0.00015534040100343796,0.0001698688099016484,2408448.0,0.0036755662586074322,0.003478148825282308,2408448.0,0.0007359617905725221,0.0007620935334974395
2420736.0,0.00017981227081994197,0.00016903679822917185,2420736.0,0.0035572018071737452,0.0034765629687171897,2420736.0,0.0008258845294524993,0.0007669099815757362
2433024.0,0.0001750182722541164,0.00016741918345057152,2433024.0,0.003436877431037525,0.003459824643990335,2433024.0,0.0007505579360440606,0.0007664846832994953
2445312.0,0.00015984515857780934,0.00016596275087673955,2445312.0,0.0033550470713331984,0.0034452448676650727,2445312.0,0.0007684212738846933,0.0007666108521031371
2457600.0,0.00014120323521638056,0.00016135398808880076,2457600.0,0.0032806182910765833,0.0034241242052909606,2457600.0,0.0007433794329093265,0.0007627657387577832
2469888.0,0.00017305573563438278,0.00016097303422763312,2469888.0,0.0032405410214172057,0.0034046544019171654,2469888.0,0.0007937313051418945,0.0007676465981906706
2482176.0,0.00017244784915722752,0.00016415197767400967,2482176.0,0.003253029615734704,0.003390532295937494,2482176.0,0.0007545601902165799,0.0007651492498249961
2494464.0,0.0001634831754320961,0.00016279834370228245,2494464.0,0.0032202596097098044,0.0033736339246388525,2494464.0,0.0019484754957375117,0.0008863191495038336
2506752.0,0.0001742767104436401,0.00016359914638239083,2506752.0,0.003490976496929458,0.003387626213952899,2506752.0,2.582512288277587e-08,0.000807927860540946
2519040.0,0.00016153172244533684,0.00016560145309843692,2519040.0,0.0033984592785903565,0.003390857688161002,2519040.0,4.668184989971754e-05,0.0007367679628981688
2531328.0,0.00017457334850708625,0.00016752474784880177,2531328.0,0.003210824254589776,0.003344383487759236,2531328.0,0.0019966041909356136,0.000862832202934478
2543616.0,0.000174543181098367,0.0001669978388766443,2543616.0,0.003239129034530682,0.0033125762104949294,2543616.0,0.000824715246684112,0.0008627152746576392
2555904.0,0.00022981815777711745,0.0001724778274289444,2555904.0,0.003178956249030307,0.003286784092294208,2555904.0,8.610921564677909e-08,0.0007876680919747979
2568192.0,0.0002368204062956162,0.0001801753522007251,2568192.0,0.003179398520539204,0.003269219237214808,2568192.0,7.247692302795687e-09,0.0007108266893555589
2580480.0,0.00021408305466745028,0.00018746333414583206,2580480.0,0.003155860717621787,0.0032567434798693286,2580480.0,6.453061292583545e-13,0.0006364887461291568
2592768.0,0.00023588628884378218,0.000193746389466772,2592768.0,0.0033649057174140276,0.003269179949469011,2592768.0,1.4051908368550847e-13,0.0005571156156290192
2605056.0,0.0002348367927424988,0.0001999852838252991,2605056.0,0.003150456022315969,0.0032589225901271377,2605056.0,4.704287921883877e-16,0.0004816595966074082
2617344.0,0.000271836347868278,0.0002108206010689173,2617344.0,0.0030611307859847634,0.003243009707754633,2617344.0,5.3042178151109525e-20,0.00028681204703365714
2629632.0,0.00025444410516684,0.0002188373405412373,2629632.0,0.0032742828965031854,0.0032213403477120055,2629632.0,1.4358017821358985e-20,0.00028680946452136886
2641920.0,0.0002687971521784978,0.00022956388351455339,2641920.0,0.0031475888414812894,0.003196253304001099,2641920.0,0.0001965987063764866,0.0003018011501690457
2654208.0,0.0002650551776544792,0.00023861206642929273,2654208.0,0.003201252273962988,0.0031952961059384206,2654208.0,0.0007150548957118493,0.00017364622064666935
2666496.0,0.0002485592110588186,0.00024601366942533787,2666496.0,0.0030706343071263595,0.0031784466331979885,2666496.0,0.0008162894403843287,0.000172803640016691
2678784.0,0.0002868196320378047,0.0002517138168514066,2678784.0,0.003032333765683385,0.0031637843848632955,2678784.0,0.0006731678534682336,0.0002401118144419497
2691072.0,0.00031151090342973475,0.00025918286656481844,2691072.0,0.003057062741087672,0.003151550806918143,2691072.0,0.0008020374640788456,0.00032031483608060393
2703360.0,0.00029157230210330454,0.0002669317913084039,2703360.0,0.0030882424107403494,0.0031447889762299995,2703360.0,0.000751053664923044,0.00039542020250837775
2715648.0,0.0003155242022027475,0.00027489558264430036,2715648.0,0.0033517316236005477,0.003143471566848651,2715648.0,0.0019948981923031774,0.0005949100217246437
2727936.0,0.0003436773962069613,0.00028577964299074664,2727936.0,0.0034391757920578434,0.0031723435438228377,2727936.0,3.964935253009116e-06,0.0005953065152498974
2740224.0,0.0003310521215098561,0.00029170122035490447,2740224.0,0.0032045814271744653,0.003186688607941809,2740224.0,7.0250287254047805e-09,0.0005953072177527699
2752512.0,0.0003414678729617056,0.000300403597134391,2752512.0,0.0030352300867283097,0.0031627833269643204,2752512.0,1.7068348810422387e-10,0.0005953072348211188
2764800.0,0.00035980229055591434,0.00030950411097213263,2764800.0,0.0030565993486864804,0.00315368437768484,2764800.0,9.34232646798705e-08,0.0005756567065099381
2777088.0,0.00037373493948204367,0.0003203720871548891,2777088.0,0.003297531400069905,0.0031633122902955313,2777088.0,0.0008770121260871141,0.0005918524295474646
2789376.0,0.00041254021334680147,0.00033677018738368736,2789376.0,0.0031653377882321365,0.003172782638406109,2789376.0,0.0019634546485273554,0.0007065689503617672
2801664.0,0.0004101273019235426,0.0003491009543722612,2801664.0,0.0037781867637628843,0.0032473679382140587,2801664.0,1.682363452696715e-06,0.0006394204013602136
2813952.0,0.00042658340817069984,0.00036060820484635776,2813952.0,0.0036630696461846433,0.0033079686287237563,2813952.0,1.2889049476901468e-05,0.0005605055599000191
2826240.0,0.00037826015356282977,0.0003692769899923102,2826240.0,0.0034282977915912247,0.0033419741668088434,2826240.0,1.3623121726998495e-06,0.0004855364246249847
2838528.0,0.000421461543434513,0.0003798707241154867,2838528.0,0.0033004619763232768,0.003336847202081117,2838528.0,2.1861321838438177e-09,0.0002860468240078854
2850816.0,0.0004051937332102777,0.00038602235781581834,2850816.0,0.003199257521676676,0.003312855375043,2850816.0,7.811663990180186e-12,0.00028565033126375084
2863104.0,0.0003714638088846793,0.00039006352655330065,2863104.0,0.003264811404127007,0.0033188783727382543,2863104.0,1.0617690180382681e-13,0.00028564962877149604
2875392.0,0.0003987446651384137,0.0003957912057709715,2875392.0,0.003684308646673647,0.003383786228732788,2875392.0,0.00047014386199733773,0.00033266399790288096
2887680.0,0.0003578897852397252,0.0003955999552393527,2887680.0,0.0034595895413076505,0.0034240852479949053,2887680.0,0.0018797298204541828,0.0005206276376218313
2899968.0,0.00040468751907004236,0.0003986952131981525,2899968.0,0.0033521267153749554,0.00342954477952541,2899968.0,3.0667953758722888e-06,0.00043323310455070706
2912256.0,0.0004249362214068242,0.0003999348140041548,2912256.0,0.0033116401682491414,0.003444175017527111,2912256.0,2.3154784025332848e-08,0.0002368899551763741
2924544.0,0.0004529885932242905,0.0004042209431342295,2924544.0,0.003192821270204149,0.003385638468171237,2924544.0,1.0411930923918493e-10,0.00023672172924303533
2936832.0,0.00044446325500757666,0.00040600892781791724,2936832.0,0.0031480930216882066,0.003334140805721594,2936832.0,0.0018844073917231678,0.000423873563467662
2949120.0,0.00044823135870804737,0.00041300604833243896,2949120.0,0.003269434406926545,0.0033182544672551257,2949120.0,0.00010349629064876353,0.00043408696131526836
2961408.0,0.0004626022919183015,0.0004171201231808178,2961408.0,0.0034282698688912205,0.00333103525651192,2961408.0,0.0018149435448625202,0.0006155810971883019
2973696.0,0.0004459626075004053,0.0004211970106098306,2973696.0,0.0031855309401483587,0.0033296625983590877,2973696.0,0.0004756503615984305,0.0006631461325669786
2985984.0,0.0004292554591908508,0.00042697617564044774,2985984.0,0.0031668472268696255,0.0033198661806333497,2985984.0,7.044687298692527e-06,0.0006638506012862302
2998272.0,0.0004668068915331484,0.0004337823982799212,2998272.0,0.003109195749857463,0.003262354890951731,2998272.0,0.0008708796822247677,0.0007039241833089732
3010560.0,0.0004301556170200153,0.0004410089814579503,3010560.0,0.0030314409874942307,0.0032195400355703894,3010560.0,9.907736826638332e-05,0.0005258589380901932
3022848.0,0.00043789489018308814,0.00044432971856925486,3022848.0,0.0030491434372379445,0.003189241707756689,3022848.0,0.0010556545024276904,0.0006311177087953751
3035136.0,0.0004050639037510943,0.0004423424868036818,3035136.0,0.0030197996917801597,0.0031600576601097897,3035136.0,6.026565025981275e-06,0.0006317180498195706
3047424.0,0.0004399938804150831,0.0004410430155227611,3047424.0,0.0030383515671322434,0.0031446106898026004,3047424.0,1.2308773267849285e-10,0.000631718051716413
3059712.0,0.00039165228175382555,0.00043576191819738597,3059712.0,0.003002812198246829,0.003130082607458462,3059712.0,9.641761112745792e-12,0.00044327731350827235
3072000.0,0.00043590526956904796,0.00043452930928348604,3072000.0,0.002963981178860801,0.003099537284651888,3072000.0,1.2951365941186547e-05,0.0004342228210375147
3084288.0,0.00045543902130399755,0.0004338129822220557,3084288.0,0.0029742319966317154,0.003054133497425937,3084288.0,0.0019316250770013237,0.00044589097425139495
3096576.0,0.0004894049146363008,0.00043815721293564514,3096576.0,0.0028960853475534045,0.0030251889381664415,3096576.0,2.2242298610327302e-06,0.00039854836107765517
3108864.0,0.0004946766615224382,0.00044469933316880386,3108864.0,0.0028910815757020223,0.002997612373049681,3108864.0,0.0018039957861522755,0.0005782434709630135
3121152.0,0.0004112543471516498,0.00043914407873065403,3121152.0,0.0032928599684964865,0.0030159787949135836,3121152.0,0.000551276408865912,0.0005462831436271279
3133440.0,0.00045950452962036553,0.00044207896999068905,3133440.0,0.0027948644371159994,0.0029923211398757603,3133440.0,9.796452917025059e-06,0.0005373550520921921
3145728.0,0.0005000876058147696,0.00044829824155385723,3145728.0,0.002689874231388482,0.0029563942192908144,3145728.0,0.001450357335973725,0.0005768253354467956
3158016.0,0.0004928655695645526,0.00045707840813520313,3158016.0,0.002734352161496645,0.002927849466262463,3158016.0,0.001438077003210007,0.0007200303792651981
3170304.0,0.0004590836939920943,0.0004589873894929042,3170304.0,0.002827394680934958,0.0029067537776427343,3170304.0,1.68376524101177e-05,0.0007217141321974366
3182592.0,0.00047910235707604443,0.0004677323970251261,3182592.0,0.0027999510663600327,0.002886467664454055,3182592.0,1.1271328570483519e-07,0.000721725402561831
3194880.0,0.00046270503298728727,0.00047041237336694996,3194880.0,0.002812279790911513,0.002871297525659126,3194880.0,2.8699420363357633e-09,0.000720430552961916
3207168.0,0.0004526177138662509,0.0004701302426231753,3207168.0,0.0028181009026108463,0.002855684416257039,3207168.0,0.0017686659448372666,0.0007041346397455103
3219456.0,0.00045907368667030823,0.0004670971198265761,3219456.0,0.0028014094944713483,0.0028462168309488335,3219456.0,3.195268403199947e-07,0.0007039441694434391
3231744.0,0.00043305412388387293,0.00046093486606271956,3231744.0,0.003083907389130521,0.002865499412291683,3231744.0,0.001889103037683526,0.0007124548945965641
3244032.0,0.00043947604050723993,0.0004637570353982786,3244032.0,0.0029978324867746173,0.002835996664119496,3244032.0,6.587817839924052e-05,0.000663915071549897
3256320.0,0.0004502829536553084,0.00046283487780177286,3256320.0,0.0028935596007310473,0.002845866180481001,3256320.0,0.0018213257772004,0.0008450680039782344
3268608.0,0.0004131435278698821,0.0004541404700072841,3268608.0,0.002827418590944338,0.002859620616436587,3268608.0,7.338753586309348e-08,0.0007000396091344482
3280896.0,0.00042248905447195284,0.00044710281849802413,3280896.0,0.002779386305822603,0.0028641240308691822,3280896.0,4.1658007853458594e-09,0.0005562323253935261
3293184.0,0.0004170911803763981,0.0004429035671364545,3293184.0,0.0027569334270083345,0.00285707790547652,3293184.0,3.2876460391110623e-07,0.0005545814366129054
3305472.0,0.0004304587757057258,0.0004380392089994227,3305472.0,0.0027273825605031257,0.0028498210548908295,3305472.0,0.00040565158633398823,0.0005951353239177338
3317760.0,0.00041600390750318184,0.0004333690964510121,3317760.0,0.0027089420194291356,0.002839487277742592,3317760.0,0.001633540763577912,0.0007584891132813213
3330048.0,0.00039896427961139125,0.0004280037530255261,3330048.0,0.0026774960448771403,0.002825426791969221,3330048.0,3.062539886400373e-05,0.0005846850586839951
3342336.0,0.00039876897653812193,0.00042197328201230757,3342336.0,0.0026644321563556637,0.0028117290581576525,3342336.0,7.117506927537913e-06,0.0005853648566927168
3354624.0,0.00035271756117557135,0.00041393962574147735,3354624.0,0.0026515391594633306,0.0027684922351909336,3354624.0,0.0007116673444519014,0.0004676212873695543
3366912.0,0.00035356705878560507,0.0004053487275693139,3366912.0,0.0026386559402453713,0.002732574580538009,3366912.0,0.0015514770105558757,0.0006161811705852178
3379200.0,0.0003700254430138254,0.00039732297650516555,3379200.0,0.002613784699254514,0.0027045970903903553,3379200.0,3.556793243338537e-06,0.0004344042721895117
3391488.0,0.00033304790122201666,0.00038931341384037903,3391488.0,0.002964203935941138,0.0027182756248900356,3391488.0,1.679558735145914e-08,0.00043439861299466047
3403776.0,0.00032729298087967135,0.00037979380648115086,3403776.0,0.002955043487114987,0.002735841343019274,3403776.0,2.127676108215626e-10,0.00043439821769134304
3416064.0,0.00037468525715667056,0.0003755532141591781,3416064.0,0.002936660598303812,0.0027538140601488224,3416064.0,0.002056248631561175,0.0006399902043870694
3428352.0,0.000344474342000467,0.00036695477078865226,3428352.0,0.002797633644756085,0.0027608391685741184,3428352.0,2.4288925516202653e-05,0.0006018539383052908
3440640.0,0.000311171538214694,0.00035647153385980345,3440640.0,0.0027420502083259635,0.0027641499874638004,3440640.0,0.0012806778116403923,0.0005665676431115389
3452928.0,0.00030658898049296113,0.0003472340039479604,3452928.0,0.0026166935034173853,0.0027580697333178246,3452928.0,5.7155364762214354e-05,0.0005692206397013599
3465216.0,0.000322273145836031,0.00033958442087775136,3465216.0,0.002649377620400628,0.0027565642797223217,3465216.0,0.0007810090225272385,0.00064660979126133
3477504.0,0.00038552309069928015,0.00034286497383012224,3477504.0,0.0026066588628358054,0.002752076250059569,3477504.0,0.00014299858977058952,0.0005897429157931988
3489792.0,0.0003343571317297271,0.0003409439811245344,3489792.0,0.0025525623010859513,0.0027434668861436268,3489792.0,6.461552909398094e-08,0.0004346016762905206
3502080.0,0.00033401559752140503,0.0003373429965752924,3502080.0,0.0025552887406471805,0.002737617290282894,3502080.0,1.6293673512265034e-08,0.000434247626333538
3514368.0,0.00037736206892683793,0.00034177441334577453,3514368.0,0.0024951779984500413,0.0026907146965337845,3514368.0,0.00017630969659450705,0.0004518769164342536
3526656.0,0.0003650082967396884,0.0003455459449317762,3526656.0,0.0028791471389316334,0.002683125061715449,3526656.0,0.001996732913539745,0.0006515501865114671
3538944.0,0.00033918412646016805,0.000341995831862126,3538944.0,0.0026566107262624428,0.0026551200745113116,3538944.0,1.5074088158262278e-08,0.0004459268307641654
3551232.0,0.00035292616212245775,0.00034284101387432506,3551232.0,0.0026230669888415528,0.0026376634089198586,3551232.0,2.4965417641927463e-05,0.00044599447997673784
3563520.0,0.0003778606240606071,0.0003495099224589164,3563520.0,0.002546909012986968,0.002618149289385959,3563520.0,0.0009157009438543658,0.0004094967931981352
3575808.0,0.0003690123636867308,0.00035575226077829336,3575808.0,0.0027388500772455395,0.002630364946768775,3575808.0,0.001210738181725901,0.0005248550748945039
3588096.0,0.0003858678220846438,0.00036211172840315455,3588096.0,0.0026214050473451302,0.0026275676894632247,3588096.0,4.819994893582683e-07,0.000446802372590716
3600384.0,0.0003828088310910971,0.0003618403024423363,3600384.0,0.002566530055143327,0.002623554808693977,3600384.0,1.2807729904418252e-08,0.0004325037943866474
3612672.0,0.00035063482073383057,0.00036346807134274664,3612672.0,0.002548168036203909,0.0026231153822057728,3612672.0,3.22392989312182e-11,0.0004324973360576678
3624960.0,0.0003715524036730737,0.0003672217519579135,3624960.0,0.0026242137707110182,0.0026300078852121564,3624960.0,9.198989006873696e-10,0.0004324957986802068
3637248.0,0.00035177584171227255,0.00036466312923645703,3637248.0,0.002993318893762383,0.0026798219747433904,3637248.0,0.0018776669136665685,0.0006026315203874129
3649536.0,0.0003997728498082627,0.00036813958454331443,3649536.0,0.0027718573777140896,0.0026690929986216355,3649536.0,0.0015619013665855164,0.00055914836569199
3661824.0,0.00040269158732068416,0.000374490330629366,3661824.0,0.002768222207426637,0.002680254146738055,3661824.0,0.0002793729816706521,0.0005870841564502394
3674112.0,0.00035997269030000706,0.0003751949834471209,3674112.0,0.0026807901243349383,0.002686026460287394,3674112.0,0.0015201584592432482,0.0007366034606103714
3686400.0,0.00037771258257635054,0.00037518017929869527,3686400.0,0.0026313821981602814,0.0026944737788047253,3686400.0,5.201173363111877e-07,0.000645085377958566
3698688.0,0.00038096552513403975,0.00037637549544342617,3698688.0,0.0031533774029715764,0.0027359265113773286,3698688.0,2.421931339739262e-08,0.0005240139817173156
3710976.0,0.0003958578953036825,0.0003773745027653301,3710976.0,0.0029279364741038685,0.002766579654053203,3710976.0,1.6797457048709172e-10,0.0005239657985658369
3723264.0,0.0004077305141739392,0.0003798666710736143,3723264.0,0.002908018490415998,0.00280072849758047,3723264.0,5.439066610601515e-13,0.0005239645178472371
3735552.0,0.0003837878580270626,0.0003831819748029375,3735552.0,0.0029284075050478955,0.0028387524444648685,3735552.0,0.0020733572206760678,0.0007313002366909139
3747840.0,0.00038815802236058516,0.00038484253667168863,3747840.0,0.003081014884325365,0.0028844325558263035,3747840.0,0.0015004173919805908,0.0008813418838990829
3760128.0,0.0003814318935534781,0.0003878081418558092,3760128.0,0.0029423791165754665,0.0028793385781076116,3760128.0,6.446413715366361e-05,0.0007000216062477924
3772416.0,0.00038494916073735414,0.0003863257729487183,3772416.0,0.00283665817551082,0.0028858186578872846,3772416.0,0.0007050955361288894,0.0006143410232021297
3784704.0,0.00038021050265039474,0.00038407766448168943,3784704.0,0.0027627839420650466,0.0028852748313511253,3784704.0,1.7137439585942123e-06,0.000586575099430924
3796992.0,0.0003566553455129906,0.0003837459300029877,3796992.0,0.003073906752736851,0.0029245864941913166,3796992.0,2.3119726839012276e-09,0.0004345594847038675
3809280.0,0.00039458420754575246,0.00038543309249992793,3809280.0,0.0029000785822669664,0.0029514561326019853,3809280.0,4.210176277703523e-11,0.0004345074771804127
3821568.0,0.0003185029963788111,0.00037918683962440505,3821568.0,0.0027621827745557916,0.0029123366697604075,3821568.0,1.4922253628335885e-13,0.00043450505526399527
3833856.0,0.00034808956343113095,0.0003744100064371499,3833856.0,0.003049983613891527,0.0029245413837391725,3833856.0,4.4721275922180816e-05,0.00043897716605875627
3846144.0,0.00037234094649344723,0.0003708710496691007,3846144.0,0.0037812413174833637,0.0030118636664459093,3846144.0,0.0019768684045023597,0.0006366640064546016
3858432.0,0.0003248576407107369,0.00036497802793746816,3858432.0,0.004840140412852634,0.003203036957226383,3858432.0,2.221021507864407e-05,0.0004315493058948592
3870720.0,0.00031000180357902235,0.0003571624060593119,3870720.0,0.005383925444524114,0.0034333280132462585,3870720.0,4.1169308081142235e-06,0.0002819192597776115
3883008.0,0.0003427615264020763,0.00035329536934417167,3883008.0,0.005312647173316994,0.0036703548189204113,3883008.0,2.836783580188277e-06,0.000275756524420264
3895296.0,0.000311400281892323,0.0003459404814596686,3895296.0,0.005929353028477635,0.003979624304217092,3895296.0,1.0848711454643686e-08,0.0002052480556785205
3907584.0,0.0003161486880950785,0.00033953430000413694,3907584.0,0.006138309792731889,0.004317176889283776,3907584.0,6.407573614492651e-11,0.0002050766876902347
3919872.0,0.00033925239949894603,0.00033779400540273245,3919872.0,0.00742022931323542,0.004751809145333633,3919872.0,1.0214801375267359e-10,0.00020507646670776765
3932160.0,0.0003268356601135262,0.0003310191506595098,3932160.0,0.009180467779515311,0.005379848065058467,3932160.0,0.002062623542466705,0.000411338816744262
3944448.0,0.0003025237982304437,0.0003294212308446731,3944448.0,0.00948510350038608,0.006052140137641496,3944448.0,0.0018828528742839505,0.0005996241041577347
3956736.0,0.0002999739413098723,0.0003246096686325473,3956736.0,0.009705551429457651,0.006717696919198109,3956736.0,2.6755610321060885e-05,0.0005978275375976228
3969024.0,0.0003370069213512276,0.00032107626611832524,3969024.0,0.009124575992852138,0.0072520303867349865,3969024.0,7.688451400629977e-05,0.0004078291485480167
3981312.0,0.00030758672573938384,0.00031934917462119,3981312.0,0.0087335587159032,0.0076413722170400435,3981312.0,6.851285348311957e-08,0.00040561497832550063
3993600.0,0.0003066756504874017,0.0003190165593120279,3993600.0,0.008891374241405478,0.00799211709672818,3993600.0,1.5691451136131314e-09,0.00040520344215920056
4005888.0,0.00031700531447616714,0.00031644093811943703,4005888.0,0.008929199112268785,0.008353772290623358,4005888.0,7.89600040670173e-12,0.00040491976459078175
4018176.0,0.00029003480055204517,0.0003143043899854092,4018176.0,0.00796340248780325,0.008557177236555922,4018176.0,0.0019113972994091455,0.0005960584096605509
4030464.0,0.0002852202865142317,0.00031121154982732455,4030464.0,0.007788195468795796,0.008722165804162312,4030464.0,3.0760065078775747e-06,0.0005963660039037651
4042752.0,0.00025689161414751044,0.000302975471292181,4042752.0,0.007610149240160051,0.008741157796854774,4042752.0,0.0005852114139391537,0.000654887135082879
4055040.0,0.00023352051031603574,0.000293643956312432,4055040.0,0.0075933474727207795,0.008582445766175322,4055040.0,0.00103588764432061,0.0005522135452682695
4067328.0,0.0002658886832402156,0.0002899804448134091,4067328.0,0.006970081783947535,0.008330943594531468,4067328.0,7.468123002970136e-07,0.0003640029390699042
4079616.0,0.0002551161400485095,0.00028549466468727285,4079616.0,0.006694789728499018,0.008029867424435603,4079616.0,9.805968400241245e-08,0.00036133718400619834
4091904.0,0.00025391717478366144,0.0002771856900305162,4091904.0,0.006334860687881398,0.00775089589393853,4091904.0,4.354804039076454e-10,0.00035364877615360875
4104192.0,0.0002561171247634775,0.00027203872993292557,4104192.0,0.006307853179653951,0.007508325340313604,4104192.0,0.0018380640540271997,0.0005374483302709804
4116480.0,0.00028043079942108307,0.0002694142448262937,4116480.0,0.006234415612804393,0.007242629477453496,4116480.0,4.414699945224735e-05,0.0005418628733016938
4128768.0,0.00034414972227144364,0.0002721286856058214,4128768.0,0.005556662222564531,0.0069053757884830706,4128768.0,0.0017731196736955706,0.0007191748398816508
4141056.0,0.000338152587270694,0.00027694046427768627,4141056.0,0.005559155913942959,0.006664951131097041,4141056.0,2.8501634036596593e-06,0.0005283201262811022
4153344.0,0.00031844561969289015,0.0002802629975955521,4153344.0,0.005450774685111052,0.006431209052728567,4153344.0,0.001961776962464986,0.000724190221876813
4165632.0,0.0003902475353546227,0.00029359858971626335,4165632.0,0.006289840775328533,0.006299178206245415,4165632.0,6.587421704414472e-07,0.0006657349546999417
4177920.0,0.0003902839448528539,0.00030927493316994513,4177920.0,0.006462713764146126,0.00618611483538795,4177920.0,5.82964749043513e-09,0.0005621467732326299
4190208.0,0.0003924350263938929,0.00032192956748531285,4190208.0,0.007164442795328796,0.006205550936526075,4190208.0,1.5605611945196617e-11,0.0005620720935631614
4202496.0,0.0003939396416778133,0.0003358119176482432,4202496.0,0.007064991747029126,0.0062425711383790865,4202496.0,0.001465201223254553,0.0007085824099202165
4214784.0,0.00037982421827109647,0.0003484026219969868,4214784.0,0.006904671963032645,0.006299552265894211,4214784.0,3.951574277868038e-06,0.0007089775237999628
4227072.0,0.00046452797399372986,0.000369243706920012,4227072.0,0.0068512626506465795,0.006353893212993475,4227072.0,0.0013459500623866916,0.0006597661246359119
4239360.0,0.0005349487534355527,0.00039469550232145903,4239360.0,0.006374478864017874,0.006367899538114822,4239360.0,4.3793902631724295e-06,0.0006557893637170045
4251648.0,0.0004885401155358219,0.00040913454164789674,4251648.0,0.006322107374823342,0.006444444053340703,4251648.0,0.0019284425306977937,0.0006713216494172267
4263936.0,0.0005319234945394177,0.0004285116323747691,4263936.0,0.00666235060392258,0.006554763522338665,4263936.0,0.0006581458349804356,0.0007368512165749043
